,,,-2.28E-02,4.00E-02,,,,,-2.28E-02,4.00E-02
,,,-2.28E-02,4.00E-02,,,,,-2.28E-02,-4.00E-02
,,,-2.28E-02,-4.00E-02,,,,,-2.28E-02,4.00E-02
,,,-2.28E-02,1.20E-01,,,,,-2.28E-02,-4.00E-02
,,,-2.28E-02,-4.00E-02,,,,,-2.28E-02,-4.00E-02
,,,-2.28E-02,4.00E-02,,,,,-2.28E-02,-4.00E-02
,,,-2.28E-02,-4.00E-02,,,,,-2.28E-02,-4.00E-02
,,,-2.28E-02,-4.00E-02,,,,,-2.28E-02,4.00E-02
,,,-2.27E-02,-1.20E-01,,,,,-2.27E-02,-1.20E-01
,,,-2.27E-02,-4.00E-02,,,,,-2.27E-02,-4.00E-02
,,,-2.27E-02,4.00E-02,,,,,-2.27E-02,-4.00E-02
,,,-2.27E-02,4.00E-02,,,,,-2.27E-02,-4.00E-02
,,,-2.27E-02,-1.20E-01,,,,,-2.27E-02,-4.00E-02
,,,-2.27E-02,-4.00E-02,,,,,-2.27E-02,4.00E-02
,,,-2.27E-02,-1.20E-01,,,,,-2.27E-02,-4.00E-02
,,,-2.27E-02,4.00E-02,,,,,-2.27E-02,-4.00E-02
,,,-2.27E-02,4.00E-02,,,,,-2.27E-02,-4.00E-02
,,,-2.27E-02,4.00E-02,,,,,-2.27E-02,-4.00E-02
,,,-2.26E-02,-4.00E-02,,,,,-2.26E-02,-4.00E-02
,,,-2.26E-02,-1.20E-01,,,,,-2.26E-02,-4.00E-02
,,,-2.26E-02,-4.00E-02,,,,,-2.26E-02,4.00E-02
,,,-2.26E-02,-4.00E-02,,,,,-2.26E-02,4.00E-02
,,,-2.26E-02,-4.00E-02,,,,,-2.26E-02,-4.00E-02
,,,-2.26E-02,4.00E-02,,,,,-2.26E-02,-4.00E-02
,,,-2.26E-02,4.00E-02,,,,,-2.26E-02,-4.00E-02
,,,-2.26E-02,4.00E-02,,,,,-2.26E-02,-4.00E-02
,,,-2.26E-02,4.00E-02,,,,,-2.26E-02,-4.00E-02
,,,-2.26E-02,-4.00E-02,,,,,-2.26E-02,-4.00E-02
,,,-2.25E-02,-1.20E-01,,,,,-2.25E-02,4.00E-02
,,,-2.25E-02,4.00E-02,,,,,-2.25E-02,-4.00E-02
,,,-2.25E-02,4.00E-02,,,,,-2.25E-02,4.00E-02
,,,-2.25E-02,4.00E-02,,,,,-2.25E-02,-4.00E-02
,,,-2.25E-02,4.00E-02,,,,,-2.25E-02,4.00E-02
,,,-2.25E-02,-4.00E-02,,,,,-2.25E-02,-4.00E-02
,,,-2.25E-02,4.00E-02,,,,,-2.25E-02,-4.00E-02
,,,-2.25E-02,-4.00E-02,,,,,-2.25E-02,4.00E-02
,,,-2.25E-02,4.00E-02,,,,,-2.25E-02,4.00E-02
,,,-2.25E-02,4.00E-02,,,,,-2.25E-02,4.00E-02
,,,-2.24E-02,4.00E-02,,,,,-2.24E-02,-4.00E-02
,,,-2.24E-02,4.00E-02,,,,,-2.24E-02,4.00E-02
,,,-2.24E-02,4.00E-02,,,,,-2.24E-02,-1.20E-01
,,,-2.24E-02,-1.20E-01,,,,,-2.24E-02,-4.00E-02
,,,-2.24E-02,-1.20E-01,,,,,-2.24E-02,4.00E-02
,,,-2.24E-02,4.00E-02,,,,,-2.24E-02,-4.00E-02
,,,-2.24E-02,-4.00E-02,,,,,-2.24E-02,4.00E-02
,,,-2.24E-02,-4.00E-02,,,,,-2.24E-02,-4.00E-02
,,,-2.24E-02,-1.20E-01,,,,,-2.24E-02,4.00E-02
,,,-2.24E-02,4.00E-02,,,,,-2.24E-02,4.00E-02
,,,-2.23E-02,-4.00E-02,,,,,-2.23E-02,-4.00E-02
,,,-2.23E-02,4.00E-02,,,,,-2.23E-02,-4.00E-02
,,,-2.23E-02,4.00E-02,,,,,-2.23E-02,4.00E-02
,,,-2.23E-02,-4.00E-02,,,,,-2.23E-02,4.00E-02
,,,-2.23E-02,4.00E-02,,,,,-2.23E-02,4.00E-02
,,,-2.23E-02,4.00E-02,,,,,-2.23E-02,-4.00E-02
,,,-2.23E-02,4.00E-02,,,,,-2.23E-02,4.00E-02
,,,-2.23E-02,4.00E-02,,,,,-2.23E-02,4.00E-02
,,,-2.23E-02,4.00E-02,,,,,-2.23E-02,4.00E-02
,,,-2.23E-02,4.00E-02,,,,,-2.23E-02,-4.00E-02
,,,-2.22E-02,-4.00E-02,,,,,-2.22E-02,4.00E-02
,,,-2.22E-02,4.00E-02,,,,,-2.22E-02,4.00E-02
,,,-2.22E-02,-4.00E-02,,,,,-2.22E-02,4.00E-02
,,,-2.22E-02,-4.00E-02,,,,,-2.22E-02,-1.20E-01
,,,-2.22E-02,1.20E-01,,,,,-2.22E-02,4.00E-02
,,,-2.22E-02,-4.00E-02,,,,,-2.22E-02,-4.00E-02
,,,-2.22E-02,4.00E-02,,,,,-2.22E-02,4.00E-02
,,,-2.22E-02,4.00E-02,,,,,-2.22E-02,-4.00E-02
,,,-2.22E-02,-4.00E-02,,,,,-2.22E-02,4.00E-02
,,,-2.22E-02,4.00E-02,,,,,-2.22E-02,-4.00E-02
,,,-2.21E-02,-4.00E-02,,,,,-2.21E-02,-4.00E-02
,,,-2.21E-02,4.00E-02,,,,,-2.21E-02,4.00E-02
,,,-2.21E-02,-4.00E-02,,,,,-2.21E-02,-4.00E-02
,,,-2.21E-02,4.00E-02,,,,,-2.21E-02,-4.00E-02
,,,-2.21E-02,-4.00E-02,,,,,-2.21E-02,-4.00E-02
,,,-2.21E-02,4.00E-02,,,,,-2.21E-02,4.00E-02
,,,-2.21E-02,4.00E-02,,,,,-2.21E-02,-4.00E-02
,,,-2.21E-02,1.20E-01,,,,,-2.21E-02,-4.00E-02
,,,-2.21E-02,4.00E-02,,,,,-2.21E-02,-1.20E-01
,,,-2.21E-02,-4.00E-02,,,,,-2.21E-02,-1.20E-01
,,,-2.20E-02,4.00E-02,,,,,-2.20E-02,-4.00E-02
,,,-2.20E-02,4.00E-02,,,,,-2.20E-02,-4.00E-02
,,,-2.20E-02,4.00E-02,,,,,-2.20E-02,-4.00E-02
,,,-2.20E-02,4.00E-02,,,,,-2.20E-02,4.00E-02
,,,-2.20E-02,4.00E-02,,,,,-2.20E-02,4.00E-02
,,,-2.20E-02,-4.00E-02,,,,,-2.20E-02,4.00E-02
,,,-2.20E-02,-4.00E-02,,,,,-2.20E-02,-4.00E-02
,,,-2.20E-02,4.00E-02,,,,,-2.20E-02,4.00E-02
,,,-2.20E-02,4.00E-02,,,,,-2.20E-02,4.00E-02
,,,-2.20E-02,4.00E-02,,,,,-2.20E-02,-4.00E-02
,,,-2.19E-02,-4.00E-02,,,,,-2.19E-02,-4.00E-02
,,,-2.19E-02,-4.00E-02,,,,,-2.19E-02,4.00E-02
,,,-2.19E-02,1.20E-01,,,,,-2.19E-02,4.00E-02
,,,-2.19E-02,-4.00E-02,,,,,-2.19E-02,4.00E-02
,,,-2.19E-02,-4.00E-02,,,,,-2.19E-02,1.20E-01
,,,-2.19E-02,1.20E-01,,,,,-2.19E-02,4.00E-02
,,,-2.19E-02,4.00E-02,,,,,-2.19E-02,-4.00E-02
,,,-2.19E-02,-1.20E-01,,,,,-2.19E-02,-4.00E-02
,,,-2.19E-02,4.00E-02,,,,,-2.19E-02,-4.00E-02
,,,-2.19E-02,-4.00E-02,,,,,-2.19E-02,-4.00E-02
,,,-2.18E-02,4.00E-02,,,,,-2.18E-02,-4.00E-02
,,,-2.18E-02,4.00E-02,,,,,-2.18E-02,1.20E-01
,,,-2.18E-02,-1.20E-01,,,,,-2.18E-02,-1.20E-01
,,,-2.18E-02,4.00E-02,,,,,-2.18E-02,4.00E-02
,,,-2.18E-02,4.00E-02,,,,,-2.18E-02,4.00E-02
,,,-2.18E-02,4.00E-02,,,,,-2.18E-02,4.00E-02
,,,-2.18E-02,-4.00E-02,,,,,-2.18E-02,4.00E-02
,,,-2.18E-02,-4.00E-02,,,,,-2.18E-02,4.00E-02
,,,-2.18E-02,-4.00E-02,,,,,-2.18E-02,4.00E-02
,,,-2.18E-02,1.20E-01,,,,,-2.18E-02,4.00E-02
,,,-2.17E-02,4.00E-02,,,,,-2.17E-02,-4.00E-02
,,,-2.17E-02,4.00E-02,,,,,-2.17E-02,4.00E-02
,,,-2.17E-02,-4.00E-02,,,,,-2.17E-02,4.00E-02
,,,-2.17E-02,-4.00E-02,,,,,-2.17E-02,4.00E-02
,,,-2.17E-02,1.20E-01,,,,,-2.17E-02,-4.00E-02
,,,-2.17E-02,-4.00E-02,,,,,-2.17E-02,4.00E-02
,,,-2.17E-02,-4.00E-02,,,,,-2.17E-02,-4.00E-02
,,,-2.17E-02,1.20E-01,,,,,-2.17E-02,-4.00E-02
,,,-2.17E-02,4.00E-02,,,,,-2.17E-02,-4.00E-02
,,,-2.17E-02,4.00E-02,,,,,-2.17E-02,-1.20E-01
,,,-2.16E-02,-4.00E-02,,,,,-2.16E-02,-1.20E-01
,,,-2.16E-02,-1.20E-01,,,,,-2.16E-02,-4.00E-02
,,,-2.16E-02,4.00E-02,,,,,-2.16E-02,-4.00E-02
,,,-2.16E-02,-4.00E-02,,,,,-2.16E-02,-4.00E-02
,,,-2.16E-02,4.00E-02,,,,,-2.16E-02,4.00E-02
,,,-2.16E-02,4.00E-02,,,,,-2.16E-02,-4.00E-02
,,,-2.16E-02,4.00E-02,,,,,-2.16E-02,-4.00E-02
,,,-2.16E-02,4.00E-02,,,,,-2.16E-02,-4.00E-02
,,,-2.16E-02,4.00E-02,,,,,-2.16E-02,4.00E-02
,,,-2.16E-02,-4.00E-02,,,,,-2.16E-02,4.00E-02
,,,-2.15E-02,-4.00E-02,,,,,-2.15E-02,-4.00E-02
,,,-2.15E-02,4.00E-02,,,,,-2.15E-02,4.00E-02
,,,-2.15E-02,4.00E-02,,,,,-2.15E-02,4.00E-02
,,,-2.15E-02,-4.00E-02,,,,,-2.15E-02,4.00E-02
,,,-2.15E-02,-4.00E-02,,,,,-2.15E-02,-4.00E-02
,,,-2.15E-02,4.00E-02,,,,,-2.15E-02,4.00E-02
,,,-2.15E-02,-4.00E-02,,,,,-2.15E-02,4.00E-02
,,,-2.15E-02,4.00E-02,,,,,-2.15E-02,-4.00E-02
,,,-2.15E-02,4.00E-02,,,,,-2.15E-02,-4.00E-02
,,,-2.15E-02,4.00E-02,,,,,-2.15E-02,4.00E-02
,,,-2.14E-02,-4.00E-02,,,,,-2.14E-02,-4.00E-02
,,,-2.14E-02,-4.00E-02,,,,,-2.14E-02,4.00E-02
,,,-2.14E-02,4.00E-02,,,,,-2.14E-02,4.00E-02
,,,-2.14E-02,-4.00E-02,,,,,-2.14E-02,4.00E-02
,,,-2.14E-02,-4.00E-02,,,,,-2.14E-02,-4.00E-02
,,,-2.14E-02,-4.00E-02,,,,,-2.14E-02,-4.00E-02
,,,-2.14E-02,-4.00E-02,,,,,-2.14E-02,4.00E-02
,,,-2.14E-02,-4.00E-02,,,,,-2.14E-02,4.00E-02
,,,-2.14E-02,4.00E-02,,,,,-2.14E-02,-4.00E-02
,,,-2.14E-02,4.00E-02,,,,,-2.14E-02,-4.00E-02
,,,-2.13E-02,4.00E-02,,,,,-2.13E-02,4.00E-02
,,,-2.13E-02,4.00E-02,,,,,-2.13E-02,-4.00E-02
,,,-2.13E-02,4.00E-02,,,,,-2.13E-02,4.00E-02
,,,-2.13E-02,4.00E-02,,,,,-2.13E-02,-1.20E-01
,,,-2.13E-02,-4.00E-02,,,,,-2.13E-02,4.00E-02
,,,-2.13E-02,4.00E-02,,,,,-2.13E-02,-4.00E-02
,,,-2.13E-02,4.00E-02,,,,,-2.13E-02,4.00E-02
,,,-2.13E-02,-4.00E-02,,,,,-2.13E-02,-4.00E-02
,,,-2.13E-02,-4.00E-02,,,,,-2.13E-02,-4.00E-02
,,,-2.13E-02,4.00E-02,,,,,-2.13E-02,4.00E-02
,,,-2.12E-02,-4.00E-02,,,,,-2.12E-02,-1.20E-01
,,,-2.12E-02,4.00E-02,,,,,-2.12E-02,4.00E-02
,,,-2.12E-02,4.00E-02,,,,,-2.12E-02,4.00E-02
,,,-2.12E-02,4.00E-02,,,,,-2.12E-02,-4.00E-02
,,,-2.12E-02,4.00E-02,,,,,-2.12E-02,-4.00E-02
,,,-2.12E-02,-4.00E-02,,,,,-2.12E-02,-4.00E-02
,,,-2.12E-02,-4.00E-02,,,,,-2.12E-02,-1.20E-01
,,,-2.12E-02,-4.00E-02,,,,,-2.12E-02,-4.00E-02
,,,-2.12E-02,-4.00E-02,,,,,-2.12E-02,-4.00E-02
,,,-2.12E-02,4.00E-02,,,,,-2.12E-02,4.00E-02
,,,-2.11E-02,-4.00E-02,,,,,-2.11E-02,4.00E-02
,,,-2.11E-02,-4.00E-02,,,,,-2.11E-02,-4.00E-02
,,,-2.11E-02,4.00E-02,,,,,-2.11E-02,-1.20E-01
,,,-2.11E-02,-1.20E-01,,,,,-2.11E-02,4.00E-02
,,,-2.11E-02,-1.20E-01,,,,,-2.11E-02,-4.00E-02
,,,-2.11E-02,-4.00E-02,,,,,-2.11E-02,4.00E-02
,,,-2.11E-02,-4.00E-02,,,,,-2.11E-02,4.00E-02
,,,-2.11E-02,4.00E-02,,,,,-2.11E-02,-1.20E-01
,,,-2.11E-02,4.00E-02,,,,,-2.11E-02,-4.00E-02
,,,-2.11E-02,-4.00E-02,,,,,-2.11E-02,-4.00E-02
,,,-2.10E-02,4.00E-02,,,,,-2.10E-02,-4.00E-02
,,,-2.10E-02,4.00E-02,,,,,-2.10E-02,-4.00E-02
,,,-2.10E-02,-1.20E-01,,,,,-2.10E-02,4.00E-02
,,,-2.10E-02,-1.20E-01,,,,,-2.10E-02,-1.20E-01
,,,-2.10E-02,4.00E-02,,,,,-2.10E-02,4.00E-02
,,,-2.10E-02,-4.00E-02,,,,,-2.10E-02,4.00E-02
,,,-2.10E-02,-4.00E-02,,,,,-2.10E-02,4.00E-02
,,,-2.10E-02,4.00E-02,,,,,-2.10E-02,-4.00E-02
,,,-2.10E-02,4.00E-02,,,,,-2.10E-02,4.00E-02
,,,-2.10E-02,-4.00E-02,,,,,-2.10E-02,-1.20E-01
,,,-2.09E-02,-1.20E-01,,,,,-2.09E-02,-1.20E-01
,,,-2.09E-02,4.00E-02,,,,,-2.09E-02,4.00E-02
,,,-2.09E-02,4.00E-02,,,,,-2.09E-02,-4.00E-02
,,,-2.09E-02,-4.00E-02,,,,,-2.09E-02,-4.00E-02
,,,-2.09E-02,-4.00E-02,,,,,-2.09E-02,4.00E-02
,,,-2.09E-02,4.00E-02,,,,,-2.09E-02,4.00E-02
,,,-2.09E-02,-4.00E-02,,,,,-2.09E-02,-4.00E-02
,,,-2.09E-02,-4.00E-02,,,,,-2.09E-02,-4.00E-02
,,,-2.09E-02,4.00E-02,,,,,-2.09E-02,-4.00E-02
,,,-2.09E-02,-4.00E-02,,,,,-2.09E-02,-4.00E-02
,,,-2.08E-02,-4.00E-02,,,,,-2.08E-02,-1.20E-01
,,,-2.08E-02,-4.00E-02,,,,,-2.08E-02,4.00E-02
,,,-2.08E-02,-4.00E-02,,,,,-2.08E-02,-4.00E-02
,,,-2.08E-02,-4.00E-02,,,,,-2.08E-02,4.00E-02
,,,-2.08E-02,-1.20E-01,,,,,-2.08E-02,4.00E-02
,,,-2.08E-02,4.00E-02,,,,,-2.08E-02,4.00E-02
,,,-2.08E-02,4.00E-02,,,,,-2.08E-02,-4.00E-02
,,,-2.08E-02,-4.00E-02,,,,,-2.08E-02,1.20E-01
,,,-2.08E-02,4.00E-02,,,,,-2.08E-02,4.00E-02
,,,-2.08E-02,4.00E-02,,,,,-2.08E-02,4.00E-02
,,,-2.07E-02,4.00E-02,,,,,-2.07E-02,-1.20E-01
,,,-2.07E-02,-4.00E-02,,,,,-2.07E-02,-1.20E-01
,,,-2.07E-02,-4.00E-02,,,,,-2.07E-02,4.00E-02
,,,-2.07E-02,4.00E-02,,,,,-2.07E-02,-4.00E-02
,,,-2.07E-02,-1.20E-01,,,,,-2.07E-02,4.00E-02
,,,-2.07E-02,-4.00E-02,,,,,-2.07E-02,-4.00E-02
,,,-2.07E-02,4.00E-02,,,,,-2.07E-02,4.00E-02
,,,-2.07E-02,4.00E-02,,,,,-2.07E-02,4.00E-02
,,,-2.07E-02,-4.00E-02,,,,,-2.07E-02,4.00E-02
,,,-2.07E-02,-4.00E-02,,,,,-2.07E-02,4.00E-02
,,,-2.06E-02,-4.00E-02,,,,,-2.06E-02,4.00E-02
,,,-2.06E-02,4.00E-02,,,,,-2.06E-02,-4.00E-02
,,,-2.06E-02,-4.00E-02,,,,,-2.06E-02,-4.00E-02
,,,-2.06E-02,-4.00E-02,,,,,-2.06E-02,-4.00E-02
,,,-2.06E-02,4.00E-02,,,,,-2.06E-02,-4.00E-02
,,,-2.06E-02,-4.00E-02,,,,,-2.06E-02,-4.00E-02
,,,-2.06E-02,-4.00E-02,,,,,-2.06E-02,4.00E-02
,,,-2.06E-02,4.00E-02,,,,,-2.06E-02,4.00E-02
,,,-2.06E-02,-4.00E-02,,,,,-2.06E-02,-4.00E-02
,,,-2.06E-02,4.00E-02,,,,,-2.06E-02,4.00E-02
,,,-2.05E-02,4.00E-02,,,,,-2.05E-02,4.00E-02
,,,-2.05E-02,4.00E-02,,,,,-2.05E-02,4.00E-02
,,,-2.05E-02,4.00E-02,,,,,-2.05E-02,4.00E-02
,,,-2.05E-02,4.00E-02,,,,,-2.05E-02,-4.00E-02
,,,-2.05E-02,4.00E-02,,,,,-2.05E-02,-4.00E-02
,,,-2.05E-02,4.00E-02,,,,,-2.05E-02,4.00E-02
,,,-2.05E-02,-4.00E-02,,,,,-2.05E-02,-1.20E-01
,,,-2.05E-02,-4.00E-02,,,,,-2.05E-02,-4.00E-02
,,,-2.05E-02,4.00E-02,,,,,-2.05E-02,-4.00E-02
,,,-2.05E-02,4.00E-02,,,,,-2.05E-02,-4.00E-02
,,,-2.04E-02,-4.00E-02,,,,,-2.04E-02,4.00E-02
,,,-2.04E-02,-4.00E-02,,,,,-2.04E-02,-4.00E-02
,,,-2.04E-02,-4.00E-02,,,,,-2.04E-02,-4.00E-02
,,,-2.04E-02,4.00E-02,,,,,-2.04E-02,-4.00E-02
,,,-2.04E-02,4.00E-02,,,,,-2.04E-02,1.20E-01
,,,-2.04E-02,-4.00E-02,,,,,-2.04E-02,-4.00E-02
,,,-2.04E-02,-4.00E-02,,,,,-2.04E-02,4.00E-02
,,,-2.04E-02,4.00E-02,,,,,-2.04E-02,4.00E-02
,,,-2.04E-02,-4.00E-02,,,,,-2.04E-02,1.20E-01
,,,-2.04E-02,-4.00E-02,,,,,-2.04E-02,-1.20E-01
,,,-2.03E-02,1.20E-01,,,,,-2.03E-02,4.00E-02
,,,-2.03E-02,4.00E-02,,,,,-2.03E-02,4.00E-02
,,,-2.03E-02,4.00E-02,,,,,-2.03E-02,4.00E-02
,,,-2.03E-02,4.00E-02,,,,,-2.03E-02,-4.00E-02
,,,-2.03E-02,4.00E-02,,,,,-2.03E-02,4.00E-02
,,,-2.03E-02,1.20E-01,,,,,-2.03E-02,-1.20E-01
,,,-2.03E-02,4.00E-02,,,,,-2.03E-02,-4.00E-02
,,,-2.03E-02,-4.00E-02,,,,,-2.03E-02,-4.00E-02
,,,-2.03E-02,4.00E-02,,,,,-2.03E-02,4.00E-02
,,,-2.03E-02,4.00E-02,,,,,-2.03E-02,4.00E-02
,,,-2.02E-02,4.00E-02,,,,,-2.02E-02,-1.20E-01
,,,-2.02E-02,-4.00E-02,,,,,-2.02E-02,4.00E-02
,,,-2.02E-02,4.00E-02,,,,,-2.02E-02,-1.20E-01
,,,-2.02E-02,-4.00E-02,,,,,-2.02E-02,4.00E-02
,,,-2.02E-02,4.00E-02,,,,,-2.02E-02,4.00E-02
,,,-2.02E-02,-4.00E-02,,,,,-2.02E-02,-4.00E-02
,,,-2.02E-02,-1.20E-01,,,,,-2.02E-02,-4.00E-02
,,,-2.02E-02,-4.00E-02,,,,,-2.02E-02,-4.00E-02
,,,-2.02E-02,-4.00E-02,,,,,-2.02E-02,-1.20E-01
,,,-2.02E-02,-4.00E-02,,,,,-2.02E-02,-4.00E-02
,,,-2.01E-02,4.00E-02,,,,,-2.01E-02,-4.00E-02
,,,-2.01E-02,4.00E-02,,,,,-2.01E-02,4.00E-02
,,,-2.01E-02,4.00E-02,,,,,-2.01E-02,-4.00E-02
,,,-2.01E-02,4.00E-02,,,,,-2.01E-02,4.00E-02
,,,-2.01E-02,4.00E-02,,,,,-2.01E-02,-4.00E-02
,,,-2.01E-02,4.00E-02,,,,,-2.01E-02,-4.00E-02
,,,-2.01E-02,-4.00E-02,,,,,-2.01E-02,4.00E-02
,,,-2.01E-02,4.00E-02,,,,,-2.01E-02,-4.00E-02
,,,-2.01E-02,-4.00E-02,,,,,-2.01E-02,4.00E-02
,,,-2.01E-02,4.00E-02,,,,,-2.01E-02,-4.00E-02
,,,-2.00E-02,-4.00E-02,,,,,-2.00E-02,-4.00E-02
,,,-2.00E-02,4.00E-02,,,,,-2.00E-02,4.00E-02
,,,-2.00E-02,4.00E-02,,,,,-2.00E-02,4.00E-02
,,,-2.00E-02,-4.00E-02,,,,,-2.00E-02,4.00E-02
,,,-2.00E-02,-4.00E-02,,,,,-2.00E-02,-4.00E-02
,,,-2.00E-02,4.00E-02,,,,,-2.00E-02,-4.00E-02
,,,-2.00E-02,4.00E-02,,,,,-2.00E-02,4.00E-02
,,,-2.00E-02,4.00E-02,,,,,-2.00E-02,-4.00E-02
,,,-2.00E-02,4.00E-02,,,,,-2.00E-02,4.00E-02
,,,-2.00E-02,4.00E-02,,,,,-2.00E-02,4.00E-02
,,,-1.99E-02,1.20E-01,,,,,-1.99E-02,4.00E-02
,,,-1.99E-02,4.00E-02,,,,,-1.99E-02,-4.00E-02
,,,-1.99E-02,4.00E-02,,,,,-1.99E-02,4.00E-02
,,,-1.99E-02,4.00E-02,,,,,-1.99E-02,-4.00E-02
,,,-1.99E-02,-4.00E-02,,,,,-1.99E-02,4.00E-02
,,,-1.99E-02,-4.00E-02,,,,,-1.99E-02,4.00E-02
,,,-1.99E-02,-4.00E-02,,,,,-1.99E-02,-4.00E-02
,,,-1.99E-02,-4.00E-02,,,,,-1.99E-02,-4.00E-02
,,,-1.99E-02,4.00E-02,,,,,-1.99E-02,-1.20E-01
,,,-1.99E-02,-1.20E-01,,,,,-1.99E-02,-4.00E-02
,,,-1.98E-02,4.00E-02,,,,,-1.98E-02,-4.00E-02
,,,-1.98E-02,-4.00E-02,,,,,-1.98E-02,4.00E-02
,,,-1.98E-02,4.00E-02,,,,,-1.98E-02,-4.00E-02
,,,-1.98E-02,-4.00E-02,,,,,-1.98E-02,-4.00E-02
,,,-1.98E-02,-4.00E-02,,,,,-1.98E-02,4.00E-02
,,,-1.98E-02,-4.00E-02,,,,,-1.98E-02,-4.00E-02
,,,-1.98E-02,1.20E-01,,,,,-1.98E-02,4.00E-02
,,,-1.98E-02,4.00E-02,,,,,-1.98E-02,-1.20E-01
,,,-1.98E-02,-4.00E-02,,,,,-1.98E-02,-4.00E-02
,,,-1.98E-02,4.00E-02,,,,,-1.98E-02,-4.00E-02
,,,-1.97E-02,4.00E-02,,,,,-1.97E-02,-4.00E-02
,,,-1.97E-02,-4.00E-02,,,,,-1.97E-02,-4.00E-02
,,,-1.97E-02,-4.00E-02,,,,,-1.97E-02,4.00E-02
,,,-1.97E-02,-1.20E-01,,,,,-1.97E-02,-4.00E-02
,,,-1.97E-02,-4.00E-02,,,,,-1.97E-02,-4.00E-02
,,,-1.97E-02,-4.00E-02,,,,,-1.97E-02,-4.00E-02
,,,-1.97E-02,-4.00E-02,,,,,-1.97E-02,-4.00E-02
,,,-1.97E-02,-4.00E-02,,,,,-1.97E-02,-4.00E-02
,,,-1.97E-02,4.00E-02,,,,,-1.97E-02,4.00E-02
,,,-1.97E-02,1.20E-01,,,,,-1.97E-02,4.00E-02
,,,-1.96E-02,4.00E-02,,,,,-1.96E-02,-1.20E-01
,,,-1.96E-02,-4.00E-02,,,,,-1.96E-02,-1.20E-01
,,,-1.96E-02,-4.00E-02,,,,,-1.96E-02,-4.00E-02
,,,-1.96E-02,1.20E-01,,,,,-1.96E-02,-1.20E-01
,,,-1.96E-02,-4.00E-02,,,,,-1.96E-02,4.00E-02
,,,-1.96E-02,4.00E-02,,,,,-1.96E-02,4.00E-02
,,,-1.96E-02,-4.00E-02,,,,,-1.96E-02,-4.00E-02
,,,-1.96E-02,-1.20E-01,,,,,-1.96E-02,4.00E-02
,,,-1.96E-02,-4.00E-02,,,,,-1.96E-02,4.00E-02
,,,-1.96E-02,4.00E-02,,,,,-1.96E-02,-4.00E-02
,,,-1.95E-02,-4.00E-02,,,,,-1.95E-02,4.00E-02
,,,-1.95E-02,-4.00E-02,,,,,-1.95E-02,-4.00E-02
,,,-1.95E-02,-4.00E-02,,,,,-1.95E-02,-4.00E-02
,,,-1.95E-02,4.00E-02,,,,,-1.95E-02,-4.00E-02
,,,-1.95E-02,-4.00E-02,,,,,-1.95E-02,-4.00E-02
,,,-1.95E-02,4.00E-02,,,,,-1.95E-02,4.00E-02
,,,-1.95E-02,4.00E-02,,,,,-1.95E-02,-4.00E-02
,,,-1.95E-02,1.20E-01,,,,,-1.95E-02,4.00E-02
,,,-1.95E-02,4.00E-02,,,,,-1.95E-02,4.00E-02
,,,-1.95E-02,4.00E-02,,,,,-1.95E-02,-4.00E-02
,,,-1.94E-02,-4.00E-02,,,,,-1.94E-02,4.00E-02
,,,-1.94E-02,4.00E-02,,,,,-1.94E-02,-4.00E-02
,,,-1.94E-02,-4.00E-02,,,,,-1.94E-02,-4.00E-02
,,,-1.94E-02,4.00E-02,,,,,-1.94E-02,-4.00E-02
,,,-1.94E-02,-4.00E-02,,,,,-1.94E-02,-4.00E-02
,,,-1.94E-02,-4.00E-02,,,,,-1.94E-02,4.00E-02
,,,-1.94E-02,-4.00E-02,,,,,-1.94E-02,-4.00E-02
,,,-1.94E-02,4.00E-02,,,,,-1.94E-02,-1.20E-01
,,,-1.94E-02,4.00E-02,,,,,-1.94E-02,4.00E-02
,,,-1.94E-02,4.00E-02,,,,,-1.94E-02,4.00E-02
,,,-1.93E-02,-4.00E-02,,,,,-1.93E-02,4.00E-02
,,,-1.93E-02,-4.00E-02,,,,,-1.93E-02,4.00E-02
,,,-1.93E-02,4.00E-02,,,,,-1.93E-02,-4.00E-02
,,,-1.93E-02,-4.00E-02,,,,,-1.93E-02,4.00E-02
,,,-1.93E-02,4.00E-02,,,,,-1.93E-02,-4.00E-02
,,,-1.93E-02,4.00E-02,,,,,-1.93E-02,4.00E-02
,,,-1.93E-02,4.00E-02,,,,,-1.93E-02,4.00E-02
,,,-1.93E-02,-4.00E-02,,,,,-1.93E-02,-4.00E-02
,,,-1.93E-02,4.00E-02,,,,,-1.93E-02,4.00E-02
,,,-1.93E-02,-4.00E-02,,,,,-1.93E-02,-1.20E-01
,,,-1.92E-02,4.00E-02,,,,,-1.92E-02,4.00E-02
,,,-1.92E-02,-4.00E-02,,,,,-1.92E-02,-4.00E-02
,,,-1.92E-02,-1.20E-01,,,,,-1.92E-02,4.00E-02
,,,-1.92E-02,-4.00E-02,,,,,-1.92E-02,-1.20E-01
,,,-1.92E-02,-4.00E-02,,,,,-1.92E-02,-4.00E-02
,,,-1.92E-02,-4.00E-02,,,,,-1.92E-02,-4.00E-02
,,,-1.92E-02,4.00E-02,,,,,-1.92E-02,-4.00E-02
,,,-1.92E-02,4.00E-02,,,,,-1.92E-02,-4.00E-02
,,,-1.92E-02,4.00E-02,,,,,-1.92E-02,4.00E-02
,,,-1.92E-02,-4.00E-02,,,,,-1.92E-02,4.00E-02
